#t_ns,in_ts
7757373061115,73488174669485
7757406345615,73488207909802
7757439631515,73488241178252
7757472925815,73488274700018
7757506210815,73488307644314
7757539499315,73488340876026
7757572794515,73488374241413
7757606079115,73488407953652
7757639368415,73488441726022
7757672662715,73488474388566
7757705947315,73488507679899
7757739237215,73488541103432
7757772524715,73488574737977
7757805815415,73488607846774
7757839103615,73488641242144
7757872420115,73488674664712
7757905682215,73488707923460
7757938971315,73488741767689
7757972262115,73488774605386
7758005552115,73488807974952
7758038839715,73488841871189
7758072130015,73488875363591
7758105423715,73488908979929
7758138708115,73488942144983
7758171997915,73488975542246
7758205322415,73489008622111
7758238577015,73489042826686
7758271866115,73489075890707
7758305161115,73489108954999
7758338445315,73489142267404
7758371735415,73489175585855
7758405029415,73489209511642
7758438313715,73489242946368
7758471603915,73489275891087
7758504890915,73489308975127
7758538181715,73489342162497
7758571469715,73489375996098
7758604760415,73489408395329
7758638049915,73489443355161
7758671337915,73489470188056
7758704628815,73489508762841
7758737935415,73489541792816
7758771205715,73489575602444
7758804496715,73489609316148
7758837790215,73489636873129
7758871074415,73489672676112
7758904366115,73489707954408
7758937688115,73489736894878
7758970943215,73489771738845
7759004232215,73489803512331
7759037527015,73489840271317
7759070811515,73489873910090
7759104100215,73489907611525
7759137395115,73489941045497
7759170679915,73489974932303
7759203994215,73490007795339
7759237256815,73490041517397
7759270548015,73490073780531
7759303837215,73490107034375
7759337126715,73490140431829
7759370416515,73490173663807
7759403704015,73490207771885
7759436996215,73490241555553
7759470283215,73490274393545
7759503572615,73490307652823
7759536863115,73490341211489
7759570155215,73490374178938
7759603440515,73490408105790
7759636731015,73490441415743
7759670034415,73490474155244
7759703310515,73490554182272
7759736599415,73490557992072
7759769893415,73490573626828
7759803178515,73490608355513
7759836466015,73490641304075
7759869761815,73490674314600
7759903046215,73490708424089
7759936336915,73490741141539
7759969623815,73490774280762
7760002914715,73490807398923
7760036208715,73490841219242
7760069520415,73490874271047
7760102782015,73490907582781
7760136070615,73490940706421
7760169373615,73490990777206
7760202649615,73491007739623
7760235938915,73491041589772
7760269229415,73491076334026
7760302523015,73491108243324
7760335806715,73491140924617
7760369097715,73491174229929
7760402393715,73491207283506
7760435675015,73491240845260
7760468965715,73491274161971
7760502260315,73491307758049
7760535577815,73491341248832
7760568832915,73491374695859
7760602128115,73491408056482
7760635412715,73491441629941
7760668701715,73491475590935
7760701990015,73491508890957
7760735280715,73491542679734
7760768571115,73491572662341
7760801858315,73491609523637
7760835148315,73491642585557
7760868437115,73491676330333
7760901727315,73491709084302
7760935017315,73491742687705
7760968305315,73491775894415
7761001596015,73491805477671
7761034889515,73491840441749
7761068173615,73491875122060
7761101463415,73491908730118
7761134760115,73491942284426
7761168041815,73491976062321
7761201331915,73492009069992
7761234656315,73492042618972
7761267910615,73492075499137
7761301200515,73492109063062
7761334495015,73492142336586
7761367778515,73492176140398
7761401089915,73492208841270
7761434356515,73492238120635
7761467647215,73492275600089
7761500953715,73492308716851
7761534225115,73492342620187
7761567516315,73492375737115
7761600804715,73492408755791
7761634094115,73492440227597
7761667382915,73492475660476
7761700671315,73492509346404
7761733962215,73492543087196
7761767253015,73492576034728
7761800539915,73492609719051
7761833830015,73492643331172
7761867160415,73492676135190
7761900407515,73492709504406
7761933698715,73492742518084
7761966994815,73492776039658
7762000278415,73492809467558
7762033566615,73492841102928
7762066861215,73492874214071
7762100145615,73492908788222
7762133433315,73492942827769
7762166723015,73492975879337
7762200013315,73493009343884
7762233302715,73493041909642
7762266591315,73493070332429
7762299881615,73493104477937
7762333171215,73493142045496
7762366460215,73493175622105
7762399750215,73493208413764
7762433038015,73493242256430
7762466328715,73493272306899
7762499619315,73493305763431
7762532906315,73493343432987
7762566196815,73493375152657
7762599492015,73493408441451
7762632774015,73493441891663
7762666064815,73493474963569
7762699361115,73493508423981
7762732642715,73493541732270
7762765933115,73493575195608
7762799227715,73493608713521
7762832541915,73493641764856
7762865800315,73493675049873
7762899088915,73493708857830
7762932379715,73493741832629
7762965668615,73493781087827
7762998957215,73493803239777
7763032247915,73493841789953
7763065537915,73493875080523
7763098825415,73493908729417
7763132116215,73493941773587
7763165404515,73493975149909
7763198694415,73494008432196
7763231986115,73494042090942
7763265272515,73494075053619
7763298562715,73494108886351
7763331860415,73494141979503
7763365140615,73494175535169
7763398431115,73494209784509
7763431728015,73494242105269
7763465011915,73494285997794
7763498298415,73494303324499
7763531594015,73494341243040
7763564879215,73494375073616
7763598167315,73494408248511
7763631455615,73494442062481
7763664746215,73494475679928
7763698035515,73494508248479
7763731323515,73494541786816
7763764614115,73494575103297
7763797903715,73494609207239
7763831191815,73494642515228
7763864482715,73494675930708
7763897771815,73494708682210
7763931060915,73494742432163
7763964353215,73494786080509
7763997638815,73494803422020
7764030929215,73494841429803
7764064223415,73494875044998
7764097506815,73494909204735
7764130797515,73494942503765
7764164120915,73494976109268
7764197374915,73495008596142
7764230665615,73495040702023
7764263992015,73495077721103
7764297245215,73495102903536
7764330534215,73495140968898
7764363822115,73495174443258
7764397112915,73495208139105
7764430400915,73495241712002
7764463690115,73495275317964
7764496980615,73495308197875
7764530269215,73495342029673
7764563558115,73495372356476
7764596848515,73495405601093
7764630137515,73495442679923
7764663427915,73495475104812
7764696719515,73495508080325
7764730005315,73495541343431
7764763296615,73495575392026
7764796589415,73495608683033
7764829873515,73495641741233
7764863163915,73495672975022
7764896458715,73495706509078
7764929741615,73495741037107
7764963031715,73495772570334
7764996328215,73495807811512
7765029613515,73495841226417
7765062900215,73495870523268
7765096188515,73495908161672
7765129486015,73496006909557
7765162767315,73496013892779
7765196056615,73496015812561
7765229347115,73496050214900
7765262635715,73496069763169
7765295924715,73496108376450
7765329215015,73496137103162
7765362521315,73496174199135
7765395792615,73496207587882
7765429085515,73496241163391
7765462371515,73496270688696
7765495703315,73496307167294
7765528956215,73496336681644
7765562239515,73496374648062
7765595529815,73496408070983
7765628827315,73496441985745
7765662107815,73496475091400
7765695397815,73496604269359
7765728694015,73496606902265
7765761976315,73496607940277
7765795265815,73496609704150
7765828556015,73496636945417
7765861845115,73496675629105
7765895134015,73496708570461
7765928422715,73496737292830
7765961713215,73496775861014
7765995003515,73496807639737
7766028291015,73496841895175
7766061581215,73496875348066
7766094871615,73496909047100
7766128158715,73496941109661
7766161451615,73496974196697
7766194738115,73497008243069
7766228028215,73497042225304
7766261323515,73497075981225
7766294606015,73497108580523
7766327896515,73497141970918
7766361201515,73497174794447
7766394474115,73497208365098
7766427764615,73497237216480
7766461060715,73497275838050
7766494343615,73497308274489
7766527632115,73497342439946
7766560922515,73497375209761
7766594211315,73497404528434
7766627501315,73497442106863
7766660789515,73497475476843
7766694079715,73497504633738
7766727367715,73497542039154
7766760657215,73497576151522
7766793948015,73497603815705
7766827264415,73497641212814
7766860525315,73497675600553
7766893833015,73497710026574
7766927105415,73497742586934
7766960394315,73497775943474
7766993689515,73497808720489
7767026972415,73497842735367
7767060264215,73497875315387
7767093557115,73497908101751
7767126840215,73497942345252
7767160131215,73497975354132
7767193426415,73498008645704
7767226708915,73498042291781
7767259999215,73498074584453
7767293288615,73498107758173
7767326578315,73498141948801
7767359866915,73498175121622
7767393155615,73498208412516
7767426446715,73498242328730
7767459734215,73498274494508
7767493023815,73498344927978
7767526314015,73498348833652
7767559604715,73498374835317
7767592891715,73498407666123
7767626184015,73498441076151
7767659472715,73498474766305
7767692779515,73498508696095
7767726055815,73498542484641
7767759339115,73498575023065
7767792640215,73498608084516
7767825923415,73498642116973
7767859206915,73498675451277
7767892497815,73498709786801
7767925793215,73498742665251
7767959075115,73498775635821
7767992365515,73498808415577
7768025659815,73498841440414
7768058943015,73498874932811
7768092233615,73498909311329
7768125521715,73498941189706
7768158861815,73498976697098
7768192100715,73499010121035
7768225390015,73499042733626
7768258680215,73499076305008
7768291969915,73499110543243
7768325258315,73499143273538
7768358550515,73499176035765
7768391838815,73499208827463
7768425126115,73499241625030
7768458422615,73499275960123
7768491705415,73499309017297
7768524995215,73499342469308
7768558290515,73499375082122
7768591573215,73499409696084
7768624863915,73499443027330
7768658160315,73499475673503
7768691441315,73499508414823
7768724732115,73499542092845
7768758022115,73499575037604
7768791312615,73499608852840
7768824600115,73499641928189
7768857888715,73499675186216
7768891178715,73499708569109
7768924468515,73499742902389
7768957756515,73499776282279
7768991047015,73499806782361
7769024357815,73499837332897
7769057624415,73499870008335
7769090916815,73499905402229
7769124217215,73499940289166
7769157492315,73499974792765
7769190788915,73500008963834
7769224072615,73500041577989
7769257362115,73500074636311
7769290656615,73500109041123
7769323940015,73500142451357
7769357230115,73500174986322
7769390525015,73500208925175
7769423807815,73500242320304
7769457098415,73500275313203
7769490428615,73500307966375
7769523675715,73500342449906
7769556969615,73500375030326
7769590257015,73500420758030
7769623545415,73500436759791
7769656834515,73500475536735
7769690122915,73500509021472
7769723414015,73500536732700
7769756701515,73500575226013
7769789990915,73500608831541
7769823282615,73500642362913
7769856570615,73500675533745
7769889859015,73500708838460
7769923154615,73500740854875
7769956438915,73500775851558
7769989728815,73500808363570
7770023023515,73500842304059
7770056305915,73500875232818
7770089596515,73500909840228
7770122891315,73500937077516
7770156174315,73500975332674
7770189464715,73501008441649
7770222754115,73501042221733
7770256042415,73501075360431
7770289332415,73501108838100
7770322623015,73501139184952
7770355933115,73501175242295
7770389200415,73501208915700
7770422489315,73501241358943
7770455798415,73501275824487
7770489068315,73501307187142
7770522357515,73501343859315
7770555649115,73501370690186
7770588937115,73501405310160
7770622225415,73501437543076
7770655521415,73501470931123
7770688806415,73501508942723
7770722093515,73501541238374
7770755389415,73501575388247
7770788674115,73501608041936
7770821996115,73501641121655
7770855257115,73501675228423
7770888540615,73501707525024
7770921831315,73501751399081
7770955120415,73501770456782
7770988408415,73501803076475
7771021699415,73501840714628
7771054989715,73501874249522
7771088278115,73501907325313
7771121567315,73501947024108
7771154855615,73501973673466
7771188145815,73502008059139
7771221436115,73502041602243
7771254724015,73502074400345
7771288015215,73502107646873
7771321304015,73502141315133
7771354591815,73502175226442
7771387887715,73502205212113
7771421172115,73502238576779
7771454463315,73502272886344
7771487756015,73502365088675
7771521040115,73502387599907
7771554328915,73502411108923
7771587624915,73502413947024
7771620907115,73502439416812
7771654197415,73502473376077
7771687485915,73502506907526
7771720775215,73502540365184
7771754065715,73502573605910
7771787382215,73502607553719
7771820643215,73502640651435
7771853933415,73502674374826
7771887223515,73502707096143
7771920512315,73502741187950
7771953801615,73502774047917
7771987090515,73502807446018
7772020381915,73502838528594
7772053668915,73502875642684
7772086958715,73502908885894
7772120254315,73502942557282
7772153537715,73502975268067
7772186825715,73503009531956
7772220122115,73503041873277
7772253406015,73503075809223
7772286696515,73503109550327
7772319990815,73503142084966
7772353273515,73503174803737
7772386564615,73503209520001
7772419852015,73503243036342
7772453141215,73503275904145
7772486431715,73503309684581
7772519721215,73503365230742
7772553009715,73503369939922
7772586299715,73503416985550
7772619589615,73503436780309
7772652880715,73503602896288
7772686168115,73503605290667
7772719456215,73503755917082
7772752748615,73503758042879
7772786035215,73503759516439
7772819324515,73503792662393
7772852620815,73503793804054
7772885904015,73503794491876
7772919192615,73503795160307
7772952488515,73503820885422
7772985776515,73503821413222
7773019060715,73503837921516
7773052358315,73503870639980
7773085639615,73503902183173
7773118963215,73503959444485
7773152218215,73503973921277
7773185507815,73504007282803
7773218798015,73504040042713
7773252088615,73504074101698
7773285376215,73504107354697
7773318666415,73504141306501
7773351955615,73504174887390
7773385244215,73504208743516
7773418534315,73504242164641
7773451823715,73504276022617
7773485113515,73504309251437
7773518402415,73504342749547
7773551690715,73504401758278
7773584987315,73504409429291
7773618271215,73504442119575
7773651558815,73504475230984
7773684855615,73504508547619
7773718139515,73504542186645
7773751427115,73504575543357
7773784723815,73504609021249
7773818013515,73504646131478
7773851296115,73504669142737
7773884589715,73504707738173
7773917874115,73504740880802
7773951164515,73504773857879
7773984456615,73504806165325
7774017741915,73504839494981
7774051032815,73504873572385
7774084321915,73504907310698
7774117610315,73504940590545
7774150900515,73505028287529
7774184189915,73505035421455
7774217481115,73505041813735
7774250768715,73505074218620
7774284057015,73505107955209
7774317354315,73505140207011
7774350636415,73505173922667
7774383925415,73505206712957
7774417221615,73505240485691
7774450527215,73505273650305
7774483793215,73505307521406
7774517090515,73505340978481
7774550373415,73505374217541
7774583662815,73505408364870
7774616959015,73505440662110
7774650240515,73505474093750
7774683531415,73505507299891
7774716819715,73505541232103
7774750108515,73505575097457
7774783399215,73505607785127
7774816688015,73505641332098
7774849976715,73505948051205
7774883280615,73506894899292
7774916556515,73506899023322
7774949847915,73506904046083
7774983135215,73506906417493
7775016423815,73506908676500
7775049721515,73506918102281
7775083003215,73506925122287
7775116291515,73506930241977
7775149588115,73506934085143
7775182872715,73506937932685
7775216160015,73506941702166
7775249456815,73506970601503
7775282741215,73507007925282
7775316039215,73507038991865
7775349326415,73507072132096
7775382619515,73507106085441
7775415898115,73507139745664
7775449185215,73507174362528
7775482475215,73507207139082
7775515765515,73507238973108
7775549054815,73507272187125
7775582343815,73507304864491
7775615633515,73507338370926
7775648943515,73507371803206
7775682210915,73507404739189
7775715501715,73507437507347
7775748790115,73507471679308
7775782114915,73507505081535
7775815369015,73507538261025
7775848658015,73507571420073
7775881954215,73507606411101
7775915237715,73507638363424
7775948526315,73507671790040
7775981822915,73507705340123
7776015107015,73507738408514
7776048394115,73507771963431
7776081688315,73507804707902
7776114973515,73507838285128
7776148263715,73507872246494
7776181552615,73507904734674
7776214841115,73507938291814
7776248131615,73507972678029
7776281421715,73508005844601
7776314709215,73508038832460
7776348000215,73508071899190
7776381290415,73508106499403
7776414580315,73508139189462
7776447868015,73508171842447
7776481156315,73508205151497
7776514452215,73508238452212
7776547736115,73508271815870
7776581024415,73508304925609
7776614320815,73508337722646
7776647620815,73508372609358
7776680892815,73508405456225
7776714189615,73508439022381
7776747482115,73508471971553
7776780760415,73508505378196
7776814054415,73508539252874
7776847353215,73508573225585
7776880630115,73508605574523
7776913919315,73508642644411
7776947207415,73508670657750
7776980498515,73508704887905
7777013786715,73508738478718
7777047075615,73508771395041
7777080366515,73508805096284
7777113692215,73508837807491
7777146943415,73508871144653
7777180234315,73508904509572
7777213524815,73508937934470
7777246819815,73508971720879
7777280102415,73509005298746
7777313391015,73509039903066
7777346688715,73509072389349
7777379969815,73509104209197
7777413259515,73509138723723
7777446555615,73509171718396
7777479840515,73509205267237
7777513127315,73509348501439
7777546427215,73509350442863
7777579707015,73509351565855
7777612996815,73509381639918
7777646285815,73509404078221
7777679574215,73509405213656
7777712865415,73510249190110
7777746152415,73510262506733
7777779442315,73510264904184
7777812732515,73510267220522
7777846021615,73510269675231
7777879310215,73510273264241
7777912601115,73510278921437
7777945890715,73510282700824
7777979206615,73510286275548
7778012469215,73510289739963
7778045757015,73510293355820
7778079058515,73510320523511
7778112336015,73510358746626
7778145625315,73510386738793
7778178921915,73510426584027
7778212205115,73510459960069
7778245493515,73510487490352
7778278790615,73510527430293
7778312075615,73510554073163
7778345361715,73510593204516
7778378652315,73510621228436
7778411940115,73510659288377
7778445285015,73510693248841
7778478519215,73510726245714
7778511808515,73510755192617
7778545099115,73510792969403
7778578388715,73510825992590
7778611676915,73510855217254
7778644967715,73510892111630
7778678257315,73510921658340
7778711550315,73510958688029
7778744835515,73510994828578
7778778124015,73511027229983
7778811419515,73511058575460
7778844703315,73511087132958
7778877991715,73511126354413
7778911288515,73511160911920
7778944572515,73511187276745
7778977859915,73511220720191
7779011156515,73511259094584
7779044439815,73511290067559
7779077727915,73511322756790
7779111018315,73511359628090
7779144308415,73511393155228
7779177597715,73511426539504
7779210887015,73511455642335
7779244175315,73511490353781
7779277465415,73511525731687
7779310782715,73511559486644
7779344043215,73511588682326
7779377333615,73511626220914
7779410639215,73511659401690
7779443919715,73511693208678
7779477201815,73511726352608
7779510491415,73511760370563
7779543787115,73511792732913
7779577070315,73511826953117
7779610358115,73511859381548
7779643655115,73511892903618
7779676936515,73511926079549
7779710226115,73511960308113
7779743522615,73511992341698
7779776805815,73512026728437
7779810094215,73512080522661
7779843384915,73512086702737
7779876674615,73512125035620
7779909964215,73512159213493
7779943253015,73512192763739
7779976541015,73512226244530
7780009832715,73512259977238
7780043119815,73512293019997
7780076409815,73512326928578
7780109700015,73512360547643
7780142989015,73512413644001
7780176282315,73512420231447
7780209568415,73512458586879
7780242857315,73512492990685
7780276154915,73512548296664
7780309436015,73512554271720
7780342724115,73512591556689
7780376021715,73513062708338
7780409302515,73513066988888
7780442592815,73513070866303
7780475889315,73513074405671
7780509172015,73513077910210
7780542460415,73513085224587
7780575751415,73513191768529
7780609041715,73513194335181
7780642329315,73513212949930
7780675619115,73513215537756
7780708907415,73513363253456
7780742222215,73513365268838
7780775486615,73513366156647
7780808776315,73513379006977
7780842066315,73513410959454
7780875356515,73513413506765
7780908648515,73513414411852
7780941934815,73513433618702
7780975224215,73513434512516
7781008518315,73513450257420
7781041802615,73513485100414
7781075091915,73513518427640
7781108387615,73513553162427
7781141669715,73513586415296
7781174959015,73513619477456
7781208256015,73513653591436
7781241541415,73513686402898
7781274827115,73513719226992
7781308118015,73513753972992
7781341411415,73513803547043
7781374694615,73513813034426
7781407985615,73513862084329
7781441296615,73513879929256
7781474564215,73513931084031
7781507854015,73513946564102
7781541142315,73513984858865
7781574432815,73514017230926
7781607722215,73514051820782
7781641014915,73514084713016
7781674300715,73514117821722
7781707590415,73514163289740
7781740884315,73514179498704
7781774168715,73514217315022
7781807458115,73514251418013
7781840754215,73514284325268
7781874037315,73514322937562
7781907325615,73514346544358
7781940622115,73514383869807
7781973905515,73514418300926
7782007193715,73514451850416
7782040484415,73514485563539
7782073810315,73514518923644
7782107061115,73514552738483
7782140351715,73514585692480
7782173663015,73514630776404
7782206930615,73514646752824
7782240220115,73514685159443
7782273509015,73514718966634
7782306801915,73514752347266
7782340087115,73514785769418
7782373380715,73514818902044
7782406667215,73514863126647
7782439955915,73514880214062
7782473250315,73514991717444
7782506535315,73514994397970
7782539824515,73515040152822
7782573121715,73515042223920
7782606403715,73515085779021
7782639691515,73515088150095
7782672990315,73515136333692
7782706271815,73515146318131
7782739559615,73515180192596
7782772850115,73515218175735
7782806140715,73515251245445
7782839428515,73515280243718
7782872722215,73515313822094
7782906009115,73515352229885
7782939296915,73515385689704
7782972586215,73515419144293
7783005874715,73515451455506
7783039165515,73515485139802
7783072453215,73515518318680
7783105747115,73515551450329
7783139033315,73515584747253
7783172322615,73515618693927
7783205616615,73515647239931
7783238905215,73515685358821
7783272191815,73515712746136
7783305485815,73515745956228
7783338770315,73515779455555
7783372058515,73515816910883
7783405387215,73515847221170
7783438638615,73515882695367
7783471926215,73515916907357
7783505216815,73515947181613
7783538505815,73515983965113
7783571794715,73516018551552
7783605084815,73516102647548
7783638374615,73516110929065
7783671662315,73516116920524
7783704952715,73516151938145
7783738241415,73516184326931
7783771531315,73516218631779
7783804820515,73516264539137
7783838113415,73516279676440
7783871399715,73516318279372
7783904690115,73516361210337
7783937985115,73516384346572
7783971268015,73516731234972
7784004558415,73516740963195
7784037851715,73516748627448
7784071136315,73516753593651
7784104424515,73516757072955
7784137721415,73516760174023
7784171004415,73516763046767
7784204292615,73516774778083
7784237583215,73516800735068
7784270880815,73517704077888
7784304160615,73517712776176
7784337450915,73517719102058
7784370740115,73517723072212
7784404028815,73517726584069
7784437318715,73517741701755
7784470636215,73517742770560
7784503898215,73517782554750
7784537187015,73517784294022
7784570479815,73517833625117
7784603766315,73517840645511
7784637054415,73517877447009
7784670350415,73518079438155
7784703634315,73518126872793
7784736944515,73518127841353
7784770217715,73518128917756
7784803503015,73518702624836
7784836793315,73518714077395
7784870088115,73518719576066
7784903370715,73518755980451
7784936659115,73518757535557
7784969950715,73518812817811
7785003238115,73518814689600
7785036527315,73518834639205
7785069817515,73518837549990
7785103106615,73518838303440
7785136399015,73518839340044
7785169685715,73518876622576
7785202975015,73518909472559
7785236265115,73519573662602
7785269553815,73519591401902
7785302845915,73519592727885
7785336133615,73519620127014
7785369420815,73519620878721
7785402716415,73519632493981
7785436000715,73519800315776
7785469289915,73519808493866
7785502584515,73519816180177
7785535868615,73519822311962
7785569158615,73519826132602
7785602469115,73519828923022
7785635736915,73519831935843
7785669025215,73519836357699
7785702316215,73519876238518
7785735604415,73519909952619
7785768893815,73519942830314
7785802184015,73519976082789
7785835473015,73520009938732
7785868761415,73520042644558
7785902057515,73520075876605
7785935342015,73520125125896
7785968629715,73520879459050
7786001919815,73520883011615
7786035212415,73520886334589
7786068548415,73520889554962
7786101787315,73520892491436
7786135082415,73520899604449
7786168367215,73520903876958
7786201656515,73520907398146
7786234950515,73520910900990
7786268236515,73520914345653
7786301525815,73520918072786
7786334819415,73520956054351
7786368103415,73520989628932
7786401391715,73521023173384
7786434682215,73521336727696
7786467971915,73521338755364
7786501259615,73521353033674
7786534550115,73521354481928
7786567839715,73521357511058
7786601127615,73521358597493
7786634418815,73521359682161
7786667707915,73521360823604
7786700996015,73521361953708
7786734286615,73521364694471
7786767580015,73521388620837
7786800865015,73521422988040
7786834154115,73521481056445
7786867448815,73521483345482
7786900733415,73521521316592
7786934044015,73521555119730
7786967317015,73521583038478
7787000601715,73521621349230
7787033904915,73521654222017
7787067185615,73521688123799
7787100469815,73521720844133
7787133758915,73521755424803
7787167048015,73521787411131
7787200338015,73521821456134
7787233626115,73521856172691
7787266916715,73521888217564
7787300204915,73521917509871
7787333494815,73521955663831
7787366784515,73521986996492
7787400127415,73522017215618
7787433362115,73522056169889
7787466653315,73522122431827
7787499946215,73522123942706
7787533231915,73522154662553
7787566520915,73522188151457
7787599814715,73522219301743
7787633101015,73522256226145
7787666388115,73522288901443
7787699683315,73522321427794
7787732968215,73522356915980
7787766257415,73522390037150
7787799552315,73522422271207
7787832836015,73522451599310
7787866125615,73522488292088
7787899415515,73522522603358
7787932704315,73522556087304
7787965992115,73522588998069
7787999283715,73522621673073
7788032571015,73522651652707
7788065860915,73522690378720
7788099151015,73522718636394
7788132440015,73522753741810
7788165728715,73522789087407
7788199019315,73522822860011
7788232313415,73522857028319
7788265619115,73522889572515
7788298886915,73522923273623
7788332182315,73522956809790
7788365485715,73522989270355
7788398754215,73523023240316
7788432049615,73523056059902
7788465334415,73523089725279
7788498624615,73523122227013
7788531918315,73523155772455
7788565202615,73523189644568
7788598492315,73523220954771
7788631780215,73523256346675
7788665070615,73523289342633
7788698359415,73523322952491
7788731649515,73523356560775
7788764937915,73523389756228
7788798227215,73523422567735
7788831517715,73523456910284
7788864807815,73523489546903
7788898095115,73523522973225
7788931388815,73523556288547
7788964680315,73523590032190
7788997962915,73523622851851
7789031254015,73523656803936
7789064548215,73523689797398
7789097832315,73523719871981
7789131121915,73523755679265
7789164416215,73523783774347
7789197700515,73523816845721
7789230990515,73523856826023
7789264284615,73523884135545
7789297569015,73523922726017
7789330860015,73523955214461
7789364146615,73523989333890
7789397437515,73524023347473
7789430726515,73524056389899
7789464015315,73524089273583
7789497305315,73524122054199
7789530593515,73524155342447
7789563883415,73524189935279
7789597172215,73524222758439
7789630461315,73524256012279
7789663751915,73524289641818
7789697070115,73524322802057
7789730329615,73524352794716
7789763620115,73524389831929
7789796943815,73524423533620
7789830198715,73524455991829
7789863488315,73524489877155
7789896782215,73524522314292
7789930069415,73524555975306
7789963355115,73524589409910
7789996650715,73524623203693
7790029935515,73524654081240
7790063224415,73524690121512
7790096512515,73524719635651
7790129803415,73524756437906
7790163093015,73524790313926
7790196382915,73524816739061
7790229671315,73524856987060
7790262959515,73524889171489
7790296251215,73524919319066
7790329538315,73524956878344
7790362827815,73524988949445
7790396118315,73525016625870
7790429411415,73525056107839
7790462696215,73525088988118
7790495986415,73525123328374
7790529283315,73525152288432
7790562565115,73525190080574
7790595854715,73525301404201
7790629149315,73525311862583
7790662433515,73525881921646
7790695721615,73525884585985
7790729017515,73525895300079
7790762301515,73525897254689
7790795590915,73525899140162
7790828882215,73525901190239
7790862170415,73525905944154
7790895460215,73525909591212
7790928747515,73525913097918
7790962037815,73525916723592
7790995326315,73525919937100
7791028649415,73525957888303
7791061904915,73525990637980
7791095194115,73526615577647
7791128484615,73526617047882
7791161777815,73526618472248
7791195062515,73526619552441
7791228354215,73526648684826
7791261650115,73526649310729
7791294930515,73526674556692
7791328221015,73526677022609
7791361515315,73526698724964
7791394799315,73526699574105
7791428088415,73526724875658
7791461383615,73526725628444
7791494668115,73526726449431
7791527958215,73526754633779
7791561245715,73526793146238
7791594544215,73526827145929
7791627826615,73526860227374
7791661114115,73526893501962
7791694403915,73526928895007
7791727692715,73526960255171
7791760982715,73526993831030
7791794272215,73527027454105
7791827560515,73527061102443
7791860851215,73527092329562
7791894147915,73527122469088
7791927429015,73527159539498
7791960719215,73527190105751
7791994015115,73527225394856
7792027297015,73527259108863
7792060587215,73527291818195
7792093911515,73527323551901
7792127165915,73527357738806
7792160455015,73527389371976
7792193749715,73527425174156
7792227034515,73527459119430
7792260322415,73527492295897
7792293611815,73527525623419
7792326902415,73527560839190
7792360212415,73527593208938
7792393479815,73527626576346
7792426770815,73527660240827
7792460060115,73527688699277
7792493349315,73527723089974
7792526638815,73527758968248
7792559927615,73527792219468
7792593218615,73527826123389
7792626508115,73527859134411
7792659795215,73527892057861
7792693086015,73527925848018
7792726383515,73527959014879
7792759663915,73527992261632
7792792953715,73528025939978
7792826249315,73528059283539
7792859533315,73528092643212
7792892821815,73528125647493
7792926116415,73528158745891
7792959401815,73528186965572
7792992688715,73528222832449
7793025978415,73528258810553
7793059269015,73528292620965
7793092558315,73528324125573
7793125846615,73528357577487
7793159137115,73528392029419
7793192427615,73528425322516
7793225723915,73528456556928
7793259004715,73528490694750
7793292293815,73528525752835
7793325583815,73528559100586
7793358874115,73528592604374
7793392161615,73528625513603
7793425452115,73528659655397
7793458747715,73528692667025
7793492029715,73528725970206
7793525319815,73528759208559
7793558616815,73528793018888
7793591898515,73528820013068
7793625188315,73528858241912
7793658482815,73528892260433
7793691796115,73528925904865
7793725055515,73528959255115
7793758345015,73528992878283
7793791635315,73529026566332
7793824924915,73529059609963
7793858214115,73529093160759
7793891503515,73529126523140
7793924793615,73529159681130
7793958081015,73529193537611
7793991371415,73529226527600
7794024659615,73529261240829
7794057950415,73529294273632
7794091240615,73529320171849
7794124528115,73529353622711
7794157818215,73529392919804
7794191114815,73529425920090
7794224396515,73529459880557
7794257686615,73529494134033
7794290982715,73529527195346
7794324264315,73529560082181
7794357554615,73529607331983
7794390850815,73529625739938
7794424135015,73529659618191
7794457423115,73529693027359
7794490711315,73529726443878
7794524001415,73529759849528
7794557305315,73529792844847
7794590579315,73529820037923
7794623870115,73529853593339
7794657163715,73529892763378
7794690447615,73529926396962
7794723737615,73529960425749
7794757027015,73529993422205
7794790316615,73530026633341
7794823608015,73530060414150
7794856894215,73530093410713
7794890184915,73530126785451
7794923479115,73530159890007
7794956762415,73530192939593
7794990052915,73530226681243
7795023397915,73530259571350
7795056630615,73530292842760
7795089920315,73530319929979
7795123217215,73530356679431
7795156501815,73530387583335
7795189789415,73530424431060
7795223077215,73530456486849
7795256368815,73530492397917
7795289656915,73530525688591
7795322945615,73530559184832
7795356235915,73530592255619
7795389528815,73530625303466
7795422814315,73530658646393
7795456104215,73530691649471
7795489393515,73530724636160
7795522683515,73530755866077
7795555974115,73530792660667
7795589260615,73530825835504
7795622551815,73530859223645
7795655844615,73530892780538
7795689129315,73530925870736
7795722419115,73530953865158
7795755714615,73530991958122
7795788996815,73531025957203
7795822288115,73531059077373
7795855585015,73531092712165
7795888887615,73531125399504
7795922155215,73531159426035
7795955444315,73531192800757
7795988741215,73531225227243
7796022022915,73531259464310
7796055311915,73531292953641
7796088602415,73531324965373
7796121892815,73531358687279
