#t_ns,out_ts
9961761674408,18054604563965
9961780183408,18054626190046
9961798688408,18054644616797
9961817195408,18054657738290
9961835724408,18054670478885
9961854210408,18054682538090
9961872716408,18054698180116
9961891222408,18054711796111
9961909729408,18054727111248
9961928236408,18054740462647
9961946744408,18054752056847
9961965251408,18054763741931
9961983758408,18054779877723
9962002266408,18054792777439
9962020773408,18054806085363
9962039278408,18054819351043
9962057785408,18054834906444
9962076293408,18054847720904
9962094799408,18054863381571
9962113305408,18054885004399
9962131815408,18054899342461
9962150318408,18054911663324
9962168827408,18054927024839
9962187337408,18054939269843
9962205843408,18054950437947
9962224349408,18054961556686
9962242855408,18054972692585
9962261361408,18054995615191
9962279869408,18055010335156
9962298376408,18055025244865
9962316883408,18055041479024
9962335395408,18055055535736
9962353899408,18055068339120
9962372404408,18055083658741
9962390911408,18055098032263
9962409418408,18055111194430
9962427924408,18055124450776
9962446431408,18055136319028
9962464940408,18055146736312
9962483447408,18055159831895
9962501954408,18055171689115
9962520460408,18055185802874
9962538968408,18055200096808
9962557475408,18055213425633
9962575981408,18055225044193
9962594488408,18055235456305
9962612995408,18055247257172
9962631502408,18055258787576
9962650009408,18055275428116
9962668516408,18055288979276
9962687025408,18055299828231
9962705532408,18055312901547
9962724037408,18055328143192
9962742543408,18055341081208
9962761050408,18055353630998
9962779556408,18055372421653
9962798064408,18055385955755
9962816573408,18055397467629
9962835080408,18055409919655
9962853585408,18055421264422
9962872091408,18055432951740
9962890601408,18055444296656
9962909109408,18055459460872
9962927614408,18055472253990
9962946120408,18055484935421
9962964628408,18055496544370
9962983134408,18055510344968
9963001641408,18055522506190
9963020149408,18055533244805
9963038656408,18055548850170
9963057164408,18055562462420
9963075670408,18055575099825
9963094177408,18055587200181
9963112683408,18055600309360
9963131191408,18055610945550
9963149696408,18055621413288
9963168205408,18055639311817
9963186714408,18055652303045
9963205221408,18055664965397
9963223723408,18055679683918
9963242235408,18055691628406
9963260749408,18055702334280
9963279246408,18055712562756
9963297753408,18055725363951
9963316261408,18055737473060
9963334767408,18055749479745
9963353275408,18055760165858
9963371781408,18055771406337
9963390289408,18055781790881
9963408794408,18055791708353
9963427303408,18055807913284
9963445808408,18055821402787
9963464317408,18055833911577
9963482822408,18055844410726
9963501330408,18055858681459
9963519839408,18055871233068
9963538345408,18055881816794
9963556850408,18055893334208
9963575357408,18055905740060
9963593866408,18055917046581
9963612371408,18055927931100
9963630878408,18055939503207
9963649385408,18055951183256
9963667893408,18055964747575
9963686399408,18055979884009
9963704906408,18055995357654
9963723415408,18056010381669
9963741922408,18056022372359
9963760427408,18056032639678
9963778934408,18056045655048
9963797441408,18056059148824
9963815948408,18056072965950
9963834456408,18056085788087
9963852963408,18056097103897
9963871470408,18056111422869
9963889980408,18056123155709
9963908482408,18056133797001
9963926989408,18056144613363
9963945498408,18056155617602
9963964004408,18056165595765
9963982512408,18056176147870
9964001018408,18056186589798
9964019525408,18056201985889
9964038032408,18056217457843
9964056539408,18056231906061
9964075048408,18056244754785
9964093554408,18056256997981
9964112059408,18056269735515
9964130567408,18056285286889
9964149074408,18056295997085
9964167580408,18056309045388
9964186088408,18056320243844
9964204596408,18056333719143
9964223103408,18056346478947
9964241608408,18056358569619
9964260116408,18056370958124
9964278622408,18056388715172
9964297133408,18056400449409
9964315637408,18056411948031
9964334143408,18056431028344
9964352650408,18056445217995
9964371159408,18056458492191
9964389664408,18056470511902
9964408172408,18056487523480
9964426681408,18056499682175
9964445188408,18056510956403
9964463692408,18056529368768
9964482199408,18056545610674
9964500707408,18056560818842
9964519213408,18056577836971
9964537721408,18056591498054
9964556228408,18056604152763
9964574736408,18056617629781
9964593242408,18056632184213
9964611749408,18056644794777
9964630255408,18056655779814
9964648773408,18056667440089
9964667270408,18056680900524
9964685777408,18056693701463
9964704283408,18056709761267
9964722790408,18056728518048
9964741298408,18056741357563
9964759805408,18056753439226
9964778313408,18056764796939
9964796819408,18056777951313
9964815325408,18056789688063
9964833832408,18056800588000
9964852340408,18056814773618
9964870846408,18056827570552
9964889353408,18056839514426
9964907861408,18056856515352
9964926370408,18056869574332
9964944873408,18056880356776
9964963381408,18056892311991
9964981887408,18056905738447
9965000399408,18056918216780
9965018903408,18056931447187
9965037409408,18056944365504
9965055915408,18056956312040
9965074423408,18056969305711
9965092930408,18056983376849
9965111438408,18056996246862
9965129945408,18057008193662
9965148451408,18057022331184
9965166958408,18057034397913
9965185465408,18057046202294
9965203972408,18057057119368
9965222479408,18057068839782
9965240986408,18057081996540
9965259493408,18057096328837
9965278001408,18057109717776
9965296506408,18057122172205
9965315013408,18057134972407
9965333519408,18057149452343
9965352028408,18057162158530
9965370535408,18057176496089
9965389041408,18057189954395
9965407548408,18057203952631
9965426056408,18057218160352
9965444563408,18057231867525
9965463070408,18057244982555
9965481578408,18057257779940
9965500084408,18057270899846
9965518590408,18057283360533
9965537098408,18057296518204
9965555604408,18057308586198
9965574112408,18057321020405
9965592619408,18057332969015
9965611127408,18057344665657
9965629638408,18057358866725
9965648140408,18057372728563
9965666645408,18057386202856
9965685153408,18057399450595
9965703659408,18057413870130
9965722167408,18057425806616
9965740673408,18057437791120
9965759181408,18057452007499
9965777687408,18057466402179
9965796196408,18057479022763
9965814703408,18057494591733
9965833212408,18057505140079
9965851716408,18057515628939
9965870224408,18057526514662
9965888729408,18057542115734
9965907238408,18057555535511
9965925744408,18057567536010
9965944252408,18057580996525
9965962759408,18057600474613
9965981265408,18057613522175
9965999771408,18057625303773
9966018278408,18057638837293
9966036785408,18057651788939
9966055293408,18057664632335
9966073807408,18057677362921
9966092307408,18057690224653
9966110814408,18057704899821
9966129321408,18057717749160
9966147829408,18057732948323
9966166336408,18057746703897
9966184844408,18057760929959
9966203349408,18057775492881
9966221855408,18057789577577
9966240363408,18057803042114
9966258869408,18057817536929
9966277378408,18057832999585
9966295885408,18057847444169
9966314392408,18057861888081
9966332897408,18057876688921
9966351404408,18057890338634
9966369911408,18057903537802
9966388418408,18057917089572
9966406925408,18057933127178
9966425431408,18057948711156
9966443941408,18057963724373
9966462446408,18057982233199
9966480954408,18057998119414
9966499461408,18058013134372
9966517970408,18058028165044
9966536474408,18058043946396
9966554981408,18058061833689
9966573488408,18058077021479
9966591995408,18058092368894
9966610501408,18058107564731
9966629010408,18058122787055
9966647517408,18058138263886
9966666025408,18058155322636
9966684530408,18058172335939
9966703037408,18058187177553
9966721544408,18058202863073
9966740050408,18058220230776
9966758557408,18058234601114
9966777065408,18058249643830
9966795571408,18058266029074
9966814079408,18058281369471
9966832585408,18058297024922
9966851094408,18058312368316
9966869601408,18058327560463
9966888106408,18058343681228
9966906613408,18058360207668
9966925122408,18058375889338
9966943628408,18058390713160
9966962136408,18058404429855
9966980643408,18058417792991
9966999150408,18058429319273
9967017658408,18058440850342
9967036164408,18058453137046
9967054670408,18058468267620
9967073176408,18058481242209
9967091683408,18058493963830
9967110190408,18058506256345
9967128697408,18058520694778
9967147204408,18058533977934
9967165710408,18058546075998
9967184219408,18058561663315
9967202726408,18058576422041
9967221236408,18058591999266
9967239739408,18058605137993
9967258246408,18058618015252
9967276754408,18058631297697
9967295261408,18058644932815
9967313766408,18058661309709
9967332275408,18058675444905
9967350782408,18058688966783
9967369288408,18058703327273
9967387795408,18058719399901
9967406302408,18058732807380
9967424808408,18058746751020
9967443315408,18058762069751
9967461825408,18058777722536
9967480332408,18058792201865
9967498845408,18058807479244
9967517344408,18058822379503
9967535851408,18058836783238
9967554360408,18058850400933
9967572868408,18058865350396
9967591371408,18058880747552
9967609879408,18058894234322
9967628386408,18058907354114
9967646893408,18058921932991
9967665399408,18058938269882
9967683907408,18058951249192
9967702415408,18058967329544
9967720921408,18058982382240
9967739427408,18058998167245
9967757935408,18059013770440
9967776441408,18059028300656
9967794950408,18059042801381
9967813455408,18059056838537
9967831962408,18059072740396
9967850469408,18059087683343
9967868978408,18059102711018
9967887485408,18059117706975
9967905992408,18059133900204
9967924497408,18059147099333
9967943005408,18059159673273
9967961512408,18059174780125
9967980019408,18059189835383
9967998526408,18059204462957
9968017032408,18059221216716
9968035539408,18059235469463
9968054048408,18059248798837
9968072552408,18059263676789
9968091060408,18059279444412
9968109567408,18059293503334
9968128074408,18059307824323
9968146581408,18059323159413
9968165088408,18059336491759
9968183595408,18059349759073
9968202102408,18059361276093
9968220609408,18059375296485
9968239117408,18059389076800
9968257624408,18059401994964
9968276131408,18059417390284
9968294637408,18059430633628
9968313144408,18059442971342
9968331650408,18059455701547
9968350159408,18059470381680
9968368666408,18059484950800
9968387173408,18059497191035
9968405681408,18059512261133
9968424185408,18059525980880
9968442692408,18059539182937
9968461201408,18059554666711
9968479706408,18059569656675
9968498213408,18059583235080
9968516721408,18059597509185
9968535228408,18059612755886
9968553735408,18059630045765
9968572242408,18059644240360
9968590750408,18059657911095
9968609258408,18059675601438
9968627763408,18059690910644
9968646270408,18059706259545
9968664777408,18059722310928
9968683283408,18059737967014
9968701791408,18059753721254
9968720298408,18059769587634
9968738805408,18059784739518
9968757314408,18059802373776
9968775818408,18059816662965
9968794327408,18059832046284
9968812833408,18059847333525
9968831340408,18059862544954
9968849845408,18059878245532
9968868353408,18059895468546
9968886867408,18059913362220
9968905367408,18059929579574
9968923874408,18059946062989
9968942383408,18059962084233
9968960890408,18059978429529
9968979395408,18059996209854
9968997902408,18060014424956
9969016410408,18060031325938
9969034916408,18060049775771
9969053423408,18060066955140
9969071930408,18060083313199
9969090440408,18060099222232
9969108944408,18060115940335
9969127452408,18060135259172
9969145958408,18060150674350
9969164465408,18060168655256
9969182971408,18060182565473
9969201478408,18060197819741
9969219985408,18060213622957
9969238493408,18060228985659
9969257000408,18060246746517
9969275507408,18060265905362
9969294017408,18060283521369
9969312522408,18060300553044
9969331028408,18060316024395
9969349534408,18060330847962
9969368042408,18060347647017
9969386549408,18060363082385
9969405055408,18060378402967
9969423563408,18060393306821
9969442073408,18060409541103
9969460578408,18060422477884
9969479084408,18060433726822
9969497591408,18060447336920
9969516099408,18060466856826
9969534604408,18060481380427
9969553111408,18060492627639
9969571618408,18060503363881
9969590125408,18060514590134
9969608632408,18060527344841
9969627141408,18060538715672
9969645649408,18060550819217
9969664153408,18060564783125
9969682660408,18060576322243
9969701167408,18060587387396
9969719673408,18060598554027
9969738182408,18060609596385
9969756689408,18060623769246
9969775196408,18060636451265
9969793705408,18060648284102
9969812209408,18060659642562
9969830716408,18060670253341
9969849223408,18060684382391
9969867729408,18060695904728
9969886236408,18060706752045
9969904743408,18060719528893
9969923251408,18060733321118
9969941758408,18060745891243
9969960267408,18060761207213
9969978773408,18060774446394
9969997281408,18060786945235
9970015786408,18060799265924
9970034293408,18060815498655
9970052799408,18060829933358
9970071308408,18060844223465
9970089814408,18060858948378
9970108322408,18060873955370
9970126829408,18060889643258
9970145338408,18060904375695
9970163842408,18060921551788
9970182349408,18060938721596
9970200855408,18060953919876
9970219364408,18060969608609
9970237870408,18060986066533
9970256376408,18061005063925
9970274882408,18061015928822
9970293391408,18061028918898
9970311897408,18061040580854
9970330406408,18061051738075
9970348914408,18061064293048
9970367419408,18061074556243
9970385925408,18061085505041
9970404433408,18061098846456
9970422939408,18061120077712
9970441450408,18061131948399
9970459956408,18061144859367
9970478462408,18061157805098
9970496969408,18061170163045
9970515474408,18061181973621
9970533982408,18061195777102
9970552487408,18061209710369
9970570996408,18061223186090
9970589502408,18061236981841
9970608008408,18061249380624
9970626517408,18061260509349
9970645024408,18061270768492
9970663530408,18061280454642
9970682039408,18061295117959
9970700546408,18061308151451
9970719052408,18061320334156
9970737558408,18061330980079
9970756066408,18061342761713
9970774572408,18061354240623
9970793079408,18061365015070
9970811587408,18061379903658
9970830096408,18061392969927
9970848600408,18061403995140
9970867108408,18061418755439
9970885613408,18061431520163
9970904121408,18061443799509
9970922627408,18061456616032
9970941135408,18061471766025
9970959643408,18061484819718
9970978148408,18061498555499
9970996655408,18061511796217
9971015164408,18061524513431
9971033670408,18061535929339
9971052176408,18061550369579
9971070684408,18061563965365
9971089192408,18061576555726
9971107698408,18061589053730
9971126205408,18061601662004
9971144712408,18061613586398
9971163219408,18061625902044
9971181726408,18061637370291
9971200232408,18061649936338
9971218739408,18061661302164
9971237248408,18061673236119
9971255753408,18061687531720
9971274262408,18061699732252
9971292768408,18061711731643
9971311274408,18061725682395
9971329780408,18061740367771
9971348288408,18061754599547
9971366796408,18061768408482
9971385305408,18061781636712
9971403808408,18061794999002
9971422317408,18061809043799
9971440823408,18061822032815
9971459330408,18061837201809
9971477838408,18061849501293
9971496345408,18061862245849
9971514852408,18061878179650
9971533360408,18061891443170
9971551865408,18061904848428
9971570373408,18061917219721
9971588878408,18061930717558
9971607386408,18061943881888
9971625892408,18061959906519
9971644403408,18061973277492
9971662907408,18061987132085
9971681413408,18062000038675
9971699927408,18062015898135
9971718430408,18062030036893
9971736937408,18062042435431
9971755443408,18062056719760
9971773949408,18062071465922
9971792457408,18062085526855
9971810962408,18062098892654
9971829470408,18062112364584
9971847976408,18062127618210
9971866486408,18062141709615
9971884993408,18062157399362
9971903497408,18062171410689
9971922006408,18062185863632
9971940511408,18062198012460
9971959019408,18062211557440
9971977528408,18062225591175
9971996033408,18062239150165
9972014540408,18062249846091
9972033046408,18062261605252
9972051555408,18062272080915
9972070063408,18062286633823
9972088569408,18062298475451
9972107074408,18062312165950
9972125580408,18062324971903
9972144088408,18062338539943
9972162595408,18062353462737
9972181103408,18062366320224
9972199609408,18062379649675
9972218117408,18062394349219
9972236623408,18062408788008
9972255134408,18062422522899
9972273637408,18062436237205
9972292144408,18062449269398
9972310651408,18062462465111
9972329158408,18062477824970
9972347665408,18062490610996
9972366172408,18062504295348
9972384679408,18062517940393
9972403187408,18062531332894
9972421694408,18062544827402
9972440202408,18062559643858
9972458708408,18062572728272
9972477214408,18062584848157
9972495721408,18062597988767
9972514228408,18062612449994
9972532733408,18062627898506
9972551243408,18062641609749
9972569750408,18062654768298
9972588255408,18062667750838
9972606763408,18062680553401
9972625270408,18062695660098
9972643776408,18062707894132
9972662284408,18062720199077
9972680791408,18062737245082
9972699299408,18062751540796
9972717807408,18062765355095
9972736312408,18062777732807
9972754819408,18062794341775
9972773327408,18062807398423
9972791834408,18062823368358
9972810340408,18062839938657
9972828847408,18062853784892
9972847354408,18062869801848
9972865860408,18062885151620
9972884368408,18062898823758
9972902875408,18062912039296
9972921383408,18062924935734
9972939888408,18062943783294
9972958395408,18062957841276
9972976901408,18062971389743
9972995409408,18062986878420
9973013916408,18063004442085
9973032424408,18063018242091
9973050932408,18063034774322
9973069438408,18063051182736
9973087942408,18063066129778
9973106452408,18063080297323
9973124966408,18063096348927
9973143465408,18063113670704
9973161972408,18063131174384
9973180480408,18063146676310
9973198985408,18063163218813
9973217493408,18063178381016
9973236002408,18063193455060
9973254508408,18063205148515
9973273016408,18063219399453
9973291520408,18063233528415
9973310028408,18063247480142
9973328534408,18063263720329
9973347042408,18063276716031
9973365548408,18063287877102
9973384056408,18063298875709
9973402565408,18063311350418
9973421069408,18063325109867
9973439575408,18063341713573
9973458085408,18063353734120
9973476592408,18063365397277
9973495098408,18063376809639
9973513605408,18063391042321
9973532111408,18063405488932
9973550619408,18063417019775
9973569126408,18063431855942
9973587632408,18063444737989
9973606141408,18063455747987
9973624650408,18063466427152
9973643153408,18063480838157
9973661659408,18063493690311
9973680168408,18063504884652
9973698674408,18063521594375
9973717181408,18063532897748
9973735690408,18063544656809
9973754198408,18063556250969
9973772701408,18063566953885
9973791209408,18063578951399
9973809717408,18063591113422
9973828225408,18063604355809
9973846729408,18063616795774
9973865239408,18063629902443
9973883744408,18063643060394
9973902251408,18063654803284
9973920757408,18063666820953
9973939267408,18063677626123
9973957773408,18063688455318
9973976280408,18063698828073
9973994786408,18063709552099
9974013293408,18063720053937
9974031799408,18063730686954
9974050308408,18063746011917
9974068814408,18063759133845
9974087323408,18063774131260
9974105829408,18063787488307
9974124334408,18063800396234
9974142841408,18063814838103
9974161350408,18063827135292
9974179857408,18063842283482
9974198363408,18063856363153
9974216870408,18063870657047
9974235377408,18063884399926
9974253884408,18063897983794
9974272391408,18063912197969
9974290899408,18063926646752
9974309407408,18063941208760
9974327911408,18063955697819
9974346419408,18063969455735
9974364924408,18063985038979
9974383434408,18063999752683
9974401940408,18064013714181
9974420447408,18064030810568
9974438954408,18064048220710
9974457463408,18064063031909
9974475966408,18064078966060
9974494478408,18064095511724
9974512988408,18064111022983
9974531499408,18064123791972
9974550001408,18064137744575
9974568503408,18064154917661
9974587009408,18064172890543
9974605516408,18064188766659
9974624024408,18064205642416
9974642533408,18064218811066
9974661039408,18064234373734
9974679545408,18064247292710
9974698051408,18064260595118
9974716558408,18064274454419
9974735065408,18064289521280
9974753572408,18064303357563
9974772079408,18064315825186
9974790587408,18064333364953
9974809095408,18064347530541
9974827599408,18064361176542
9974846107408,18064372900699
9974864617408,18064385746756
9974883121408,18064401580217
9974901627408,18064419480140
9974920136408,18064437568754
9974938641408,18064455477880
9974957149408,18064473418301
9974975656408,18064488274406
9974994164408,18064504647344
9975012673408,18064518511299
9975031178408,18064532434679
9975049683408,18064545952388
9975068191408,18064558711413
9975086698408,18064576789864
9975105204408,18064590613140
9975123711408,18064604179379
9975142221408,18064621828959
9975160725408,18064639355072
9975179232408,18064656391223
9975197739408,18064673700957
9975216248408,18064692393546
9975234754408,18064710662529
9975253260408,18064726532728
9975271767408,18064741823065
9975290274408,18064756326732
9975308781408,18064771199386
9975327289408,18064786132082
9975345796408,18064803941378
9975364303408,18064817451105
9975382809408,18064831302313
9975401316408,18064844066941
9975419823408,18064857525503
9975438332408,18064869174811
9975456836408,18064880208508
9975475344408,18064894295261
9975493853408,18064907869995
9975512357408,18064922484465
9975530865408,18064933855644
9975549371408,18064945566674
9975567881408,18064957855040
9975586386408,18064968306501
9975604894408,18064984337568
9975623400408,18064998478651
9975641907408,18065010403558
9975660414408,18065025315671
9975678921408,18065040033831
9975697431408,18065052880897
9975715935408,18065065117425
9975734442408,18065079980865
9975752949408,18065096829346
9975771458408,18065110809996
9975789962408,18065124911905
9975808470408,18065141637134
9975826977408,18065152999936
9975845486408,18065165028165
9975863990408,18065180051000
9975882496408,18065192310790
9975901004408,18065203932953
9975919512408,18065215404348
9975938023408,18065230861267
9975956525408,18065246176294
9975975032408,18065258625763
9975993539408,18065271455032
9976012046408,18065284721133
9976030555408,18065298653400
9976049062408,18065314428415
9976067567408,18065330071302
9976086075408,18065345221414
9976104582408,18065363881537
9976123088408,18065381505397
9976141595408,18065398988363
9976160103408,18065413383184
9976178610408,18065426035813
9976197119408,18065440901067
9976215623408,18065455941894
9976234130408,18065467836949
9976252636408,18065481465387
9976271144408,18065493357144
9976289651408,18065504797046
9976308159408,18065519658442
9976326665408,18065532206649
9976345173408,18065543307546
9976363680408,18065554992548
9976382187408,18065568891617
9976400695408,18065582670003
9976419200408,18065595430267
9976437707408,18065609793788
9976456215408,18065622921390
9976474720408,18065636909666
9976493228408,18065649883739
9976511736408,18065662935136
9976530244408,18065673665144
9976548751408,18065688121746
9976567257408,18065699121647
9976585763408,18065708274716
9976604269408,18065720930052
9976622775408,18065731750235
9976641284408,18065743063246
9976659790408,18065753778515
9976678298408,18065765112045
9976696804408,18065775840949
9976715311408,18065787587295
9976733820408,18065798118624
9976752328408,18065813176898
9976770831408,18065830554777
9976789340408,18065849807635
9976807846408,18065866020809
9976826353408,18065878063865
9976844860408,18065890323813
9976863369408,18065902170119
9976881876408,18065918595129
9976900381408,18065931614861
9976918889408,18065943768037
9976937395408,18065955666845
9976955901408,18065972564772
9976974409408,18065983934642
9976992915408,18065997428457
9977011423408,18066008603029
9977029930408,18066025447222
9977048437408,18066037975468
9977066945408,18066052086003
9977085452408,18066067370941
9977103958408,18066079342753
9977122466408,18066092563209
9977140971408,18066103920516
9977159483408,18066116973035
9977177987408,18066129337460
9977196494408,18066142865396
9977215000408,18066156218888
9977233509408,18066172004449
9977252014408,18066184926727
9977270521408,18066197571399
9977289027408,18066213366563
9977307534408,18066224426161
9977326053408,18066235895429
9977344550408,18066249820367
9977363067408,18066264857972
9977381563408,18066276513800
9977400070408,18066289963589
9977418578408,18066301526138
9977437086408,18066315683088
9977455591408,18066327572389
9977474098408,18066339261179
9977492605408,18066351296112
9977511113408,18066367029714
9977529619408,18066378674046
9977548126408,18066391267655
9977566633408,18066403160730
9977585141408,18066419110590
9977603646408,18066432804275
9977622153408,18066447613284
9977640659408,18066463104712
9977659168408,18066474752088
9977677673408,18066487967435
9977696182408,18066503488944
9977714687408,18066514949662
9977733196408,18066527537533
9977751702408,18066540239476
9977770210408,18066552406370
9977788719408,18066564861735
9977807222408,18066577777451
9977825730408,18066592590539
9977844239408,18066607493343
9977862744408,18066620240804
9977881251408,18066635810896
9977899759408,18066651083966
9977918267408,18066663504509
9977936773408,18066677783869
9977955280408,18066693034914
9977973786408,18066704474825
9977992292408,18066716015803
9978010799408,18066728290045
9978029308408,18066738828628
9978047814408,18066753196305
9978066321408,18066770389938
9978084828408,18066784223403
9978103336408,18066797338014
9978121843408,18066810081032
9978140351408,18066825717712
9978158856408,18066837966273
9978177363408,18066853021426
9978195869408,18066866930308
9978214376408,18066880373549
9978232884408,18066893499335
9978251392408,18066907485548
9978269899408,18066920814223
9978288405408,18066936268745
9978306911408,18066952216624
9978325419408,18066969129107
9978343926408,18066981204941
9978362433408,18066996251255
9978380938408,18067011693324
9978399447408,18067024313180
9978417952408,18067036035667
9978436461408,18067049503090
9978454968408,18067065677003
9978473476408,18067077449972
9978491985408,18067094660059
9978510488408,18067107365035
9978528995408,18067120379520
9978547503408,18067136360590
9978566010408,18067150195465
9978584517408,18067165387753
9978603024408,18067180511998
9978621532408,18067195279494
9978640037408,18067210045899
9978658544408,18067222295873
9978677051408,18067239048426
9978695558408,18067254674221
9978714064408,18067270408215
9978732571408,18067283781285
9978751086408,18067299125613
9978769586408,18067314501693
9978788099408,18067330535192
9978806601408,18067342806845
9978825109408,18067357459120
9978862120408,18067375383959
9978880628408,18067389379955
9978899134408,18067402313110
9978917641408,18067420730829
9978936149408,18067436667040
9978954656408,18067449331493
9978973165408,18067464613019
9978991670408,18067481996317
9979010177408,18067499203884
9979028685408,18067515856041
9979047189408,18067532229654
9979065696408,18067549109085
9979121218408,18067566271169
9979139725408,18067583141384
9979158234408,18067600922205
9979176740408,18067617215792
9979195245408,18067634593993
9979213752408,18067651501716
9979232260408,18067668360896
9979250768408,18067685134430
9979269273408,18067703044082
9979287780408,18067720693896
9979306288408,18067733908778
9979324796408,18067751387203
9979343301408,18067768658769
9979361808408,18067785785084
9979380315408,18067802256917
9979398822408,18067818204186
9979417329408,18067836027842
9979435837408,18067853516276
9979454343408,18067868514864
9979472849408,18067885473578
9979491357408,18067902444541
9979509864408,18067918260504
9979528373408,18067935551625
9979546877408,18067951818952
9979565385408,18067969848232
9979583893408,18067987113607
9979602400408,18068004859611
9979620905408,18068020587424
9979639414408,18068037870319
9979657921408,18068056750165
9979676429408,18068073977863
9979694934408,18068090879488
9979713442408,18068106516125
9979731949408,18068123199342
9979750455408,18068139810304
9979768960408,18068155630562
9979787468408,18068170826097
9979805975408,18068187905246
9979824482408,18068203734560
9979842989408,18068219390156
9979861498408,18068232071884
9979880005408,18068243671729
9979898510408,18068259704679
9979917017408,18068270810376
9979935524408,18068283609845
9979954031408,18068295664304
9979972539408,18068305655788
9979991045408,18068316893222
9980009554408,18068326808143
9980028059408,18068343062423
9980046566408,18068354193958
9980065073408,18068366831881
9980083581408,18068378443313
9980102086408,18068394407076
9980120594408,18068407590244
9980139100408,18068420262980
9980157608408,18068433157477
9980176115408,18068448817740
9980194623408,18068463266119
9980213132408,18068476258520
9980231637408,18068491766341
9980250144408,18068502928792
9980268650408,18068514539879
9980287157408,18068530667296
9980305664408,18068541780336
9980324171408,18068556480974
9980342679408,18068571525338
9980361187408,18068583335234
9980379691408,18068599472044
9980398199408,18068611642800
9980416705408,18068624236944
9980435214408,18068636333409
9980453718408,18068651896508
9980472226408,18068665247023
9980490732408,18068680853453
9980509241408,18068697044636
9980527750408,18068708743794
9980546256408,18068721900643
9980564765408,18068733607572
9980583270408,18068746555676
9980601775408,18068761876500
9980620282408,18068773934626
9980638789408,18068786915151
9980657296408,18068799539072
9980675803408,18068812285978
9980694312408,18068824723084
9980712819408,18068841997808
9980731324408,18068858245144
9980749831408,18068873863398
9980768339408,18068890272044
9980786845408,18068905767721
9980805352408,18068919997357
9980823858408,18068932932201
9980842365408,18068949176911
9980860874408,18068964409864
9980879380408,18068977733156
9980897888408,18068995595648
9980916397408,18069007930013
9980934901408,18069020888524
9980953408408,18069036534533
9980971914408,18069053928693
9980990422408,18069069526570
9981008928408,18069084639751
9981027437408,18069101040028
9981045945408,18069116214841
9981064452408,18069131515795
9981082957408,18069146247490
9981101465408,18069163688087
9981119971408,18069180241472
9981138477408,18069196555260
9981156985408,18069213966097
9981175491408,18069229704783
9981193997408,18069246141851
9981212506408,18069264075350
9981231012408,18069283556589
9981249521408,18069301158619
9981268030408,18069318345605
9981286533408,18069335829219
9981305040408,18069352728816
9981323547408,18069368973622
9981342055408,18069385204177
9981360562408,18069400817448
9981379070408,18069418127590
9981397577408,18069435036382
9981416082408,18069458549979
9981434590408,18069476127053
9981453096408,18069494112365
9981471603408,18069509247836
9981490109408,18069530309426
9981508617408,18069549117528
9981527123408,18069568468780
9981545631408,18069586072131
9981564143408,18069602277132
9981582646408,18069618280446
9981601154408,18069632881225
9981619662408,18069649616401
9981638166408,18069666093936
9981656674408,18069682296310
9981675180408,18069699629919
9981693687408,18069715039566
9981712194408,18069729954473
9981730703408,18069748078080
9981749211408,18069766404131
9981767716408,18069782717621
9981786222408,18069800249629
9981804728408,18069817476987
9981823236408,18069834319899
9981841742408,18069849061447
9981860250408,18069862722714
9981878756408,18069880538711
9981897263408,18069896303204
9981915770408,18069911879908
9981934280408,18069926941094
9981952787408,18069940485564
9981971294408,18069953778429
9981989798408,18069967399864
9982008306408,18069982693722
9982026812408,18069997929323
9982045320408,18070012696368
9982063826408,18070027195445
9982082335408,18070040033466
9982100844408,18070053671512
9982119347408,18070067762910
9982137854408,18070081991895
9982156362408,18070093400376
9982174868408,18070105701427
9982193375408,18070117296011
9982211883408,18070129580290
9982230389408,18070145800027
9982248895408,18070158962441
9982267404408,18070171623101
9982304420408,18070184419771
9982322924408,18070196685979
9982341431408,18070207413047
9982359937408,18070224028553
9982378445408,18070235224674
9982396952408,18070246823410
9982415459408,18070257654367
9982433968408,18070269573630
9982452475408,18070281221828
9982470979408,18070293418378
9982489487408,18070309458436
9982507993408,18070320503603
9982526501408,18070333054074
9982545008408,18070348689343
9982563515408,18070360323463
9982582020408,18070373567775
9982600529408,18070386278380
9982619036408,18070400091946
9982637546408,18070411142265
9982656051408,18070423521142
9982674557408,18070437417991
9982693064408,18070452682267
9982711572408,18070464426078
9982730077408,18070476783073
9982748586408,18070487953671
9982767092408,18070501486319
9982785600408,18070514256411
9982804109408,18070530097840
9982822612408,18070542705868
9982841119408,18070554034950
9982859627408,18070566463081
9982878133408,18070578749570
9982896641408,18070590216443
9982915148408,18070602902038
9982933654408,18070617340842
9982952160408,18070632130540
9982970669408,18070647529714
9982989181408,18070662393864
9983007684408,18070676946108
9983026189408,18070687988766
9983044697408,18070699255933
9983063203408,18070712656505
9983081710408,18070728578249
9983100218408,18070739669929
9983118725408,18070755153267
9983137233408,18070767196261
9983155738408,18070778918775
9983174245408,18070791883065
9983192752408,18070807427892
9983211259408,18070821841992
9983229765408,18070835224046
9983248274408,18070851500531
9983266781408,18070866966456
9983285286408,18070880825109
9983303793408,18070892653474
9983322301408,18070908727262
9983340809408,18070921794942
9983359315408,18070935535983
9983377823408,18070949600869
