#t_ns,in_ts
7824917205715,11348723734461
7824950495715,11348756493115
7824983783715,11348785934450
7825017074215,11348819970057
7825050369915,11348847249193
7825083651715,11348876187669
7825116942515,11348908770176
7825150238815,11348936309335
7825183519515,11348966606900
7825216810215,11348994074733
7825250137215,11349024407755
7825283388815,11349053805491
7825316679015,11349082640121
7825349967015,11349113067784
7825383257315,11349144442410
7825416571215,11349173134834
7825449834815,11349202947383
7825483125315,11349233422280
7825516427915,11349262431906
7825549702515,11349292450769
7825582993515,11349323810617
7825616283115,11349357882945
7825649572115,11349392734122
7825682862515,11349424819413
7825716150015,11349456862904
7825749440315,11349487563021
7825782735015,11349520556315
7825816018215,11349562603769
7825849308215,11349592700722
7825882634515,11349622931124
7825915885815,11349652317257
7825949176415,11349683344668
7825982472315,11349708067117
7826015756615,11349738984735
7826049045015,11349764159046
7826082333515,11349793832416
7826115624415,11349824137260
7826148911715,11349854487465
7826182204615,11349886021401
7826215491815,11349915917157
7826248781215,11349952016502
7826282069715,11349981552082
7826315360215,11350013886043
7826348649615,11350047322619
7826381939015,11350079313951
7826415229015,11350110380845
7826448516715,11350141710646
7826481807315,11350169097682
7826515100615,11350192625890
7826548384815,11350219377556
7826581674615,11350247061332
7826614971515,11350275696702
7826648252515,11350306425489
7826681542915,11350333534498
7826714839915,11350361209778
7826748143315,11350389532137
7826781411215,11350417530333
7826814699615,11350449210880
7826848017615,11350482827478
7826881278015,11350514773754
7826914567815,11350546454498
7826947858315,11350577144658
7826981147515,11350606248795
7827014435815,11350635527950
7827047726415,11350669742342
7827081016815,11350697827501
7827114303815,11350726969680
7827147595015,11350758853265
7827180882615,11350787913547
7827214173015,11350817521057
7827247466815,11350847190460
7827280750715,11350877426210
7827314041215,11350906377008
7827347338315,11350936158371
7827380619115,11350970834588
7827413909615,11351000483170
7827447206515,11351027703408
7827480486815,11351054569892
7827513777515,11351084493365
7827547065815,11351115368888
7827580356115,11351144375679
7827613646015,11351171424468
7827646934215,11351198819078
7827680224615,11351224795707
7827713513815,11351246816940
7827746802515,11351275064336
7827780092915,11351302549527
7827813382315,11351332171133
7827846670315,11351366975785
7827879961615,11351397598535
7827913249315,11351433517896
7827946539315,11351469536582
7827979834215,11351502431172
7828013117215,11351529973053
7828046407915,11351561861911
7828079726815,11351586401640
7828112985615,11351610454548
7828146274915,11351635196757
7828179598815,11351657011421
7828212853115,11351679038520
7828246144315,11351701206587
7828279437015,11351715980556
7828312722815,11351727836594
7828346012015,11351754157430
7828379300515,11351779518669
7828412592315,11351798010319
7828445879315,11351821018584
7828479168815,11351841937681
7828512458915,11351863622261
7828545749615,11351885516107
7828579036615,11351905478249
7828612327815,11351927592826
7828645617815,11351946580230
7828678906615,11351968427033
7828712201215,11351991777024
7828745484115,11352021042042
7828778775115,11352050172508
7828812068015,11352076149854
7828845351815,11352101134813
7828878641715,11352127859968
7828911937615,11352157497121
7828945220015,11352190366224
7828978510415,11352215412879
7829011803415,11352246174788
7829045093615,11352276313124
7829078378815,11352302518933
7829111667315,11352326441358
7829144956815,11352354109467
7829178245615,11352383750092
7829211535115,11352407805986
7829244825515,11352440545250
7829278114315,11352464160859
7829311403515,11352488276796
7829344693715,11352515788029
7829377983915,11352546332030
7829411271115,11352570943928
7829444567515,11352603195828
7829477850315,11352628390115
7829511178715,11352650956859
7829544434315,11352667612567
7829577718315,11352683496866
7829611022115,11352707333075
7829644305115,11352720847565
7829677586215,11352739116798
7829710876615,11352765580220
7829744173915,11352788930387
7829777454615,11352807676675
7829810745015,11352831709047
7829844033115,11352845251547
7829877323615,11352863537655
7829910613215,11352889914190
7829943901115,11352918128891
7829977191815,11352945465043
7830010481715,11352977943377
7830043769215,11353014128628
7830077060015,11353048542400
7830110350215,11353075401150
7830143637615,11353110207157
7830176933615,11353142914502
7830210216415,11353176093471
7830243506815,11353207189988
7830276801615,11353239096179
7830310084415,11353274986726
7830343374615,11353302877819
7830376679015,11353335131264
7830409952915,11353363933858
7830443242615,11353392234554
7830476539515,11353422868978
7830509822115,11353449763848
7830543111115,11353477944809
7830576401015,11353505595586
7830609690015,11353535537698
7830642979315,11353559700912
7830676267715,11353590673698
7830709558715,11353621058976
7830742850015,11353651478338
7830776135915,11353683103713
7830809426315,11353714107694
7830842748315,11353748966076
7830876003715,11353782872660
7830909299715,11353814975869
7830942584015,11353849791304
7830975873315,11353876412209
7831009168015,11353908909580
7831042450815,11353939938037
7831075742415,11353972925912
7831109035715,11354005009775
7831142319515,11354033691338
7831175608915,11354064905205
7831208902015,11354095747681
7831242187115,11354129892646
7831275477415,11354166027497
7831308767415,11354193833422
7831342056915,11354228384971
7831375345615,11354255264585
7831408634215,11354289781575
7831441925315,11354326600888
7831475213015,11354360961908
7831508503415,11354395319896
7831541792915,11354432690918
7831575081615,11354467053433
7831608370215,11354496609202
7831641666315,11354527269788
7831674950015,11354562352144
7831708255515,11354597614799
7831741534915,11354632380427
7831774817215,11354663620746
7831808111315,11354694652023
7831841402215,11354722041231
7831874685215,11354757645858
7831907976115,11354787813089
7831941272315,11354821673801
7831974553415,11354852810075
7832007843715,11354885069961
7832041134215,11354916159519
7832074421815,11354947066087
7832107712515,11354980176922
7832141000615,11355008150663
7832174341115,11355037604333
7832207579315,11355072544717
7832240868415,11355103349273
7832274158815,11355138559244
7832307449615,11355169710617
7832340736715,11355205876431
7832374032515,11355241490835
7832407316315,11355279710658
7832440605315,11355317756630
7832473901015,11355355752198
7832507185015,11355393808877
7832540474215,11355436067253
7832573769515,11355476724742
7832607052115,11355522588504
7832640346115,11355558364970
7832673638615,11355591459595
7832706919615,11355625377647
7832740210115,11355654545853
7832773500715,11355690407251
7832806787615,11355725604548
7832840079015,11355754270888
7832873368015,11355787108815
7832906657315,11355823192651
7832939946415,11355850985757
7832973235015,11355884128097
7833006525415,11355917754105
7833039836315,11355951713300
7833073103215,11355982453032
7833106398715,11356010315675
7833139698815,11356039338446
7833172971315,11356075059771
7833206267115,11356110663660
7833239550615,11356147236758
7833272841015,11356182926137
7833306136515,11356220868186
7833339418815,11356259545060
7833372708815,11356299266680
7833406000815,11356337664794
7833439286515,11356365279935
7833472576515,11356397765556
7833505905715,11356431518607
7833539154215,11356462621964
7833572444615,11356495547164
7833605734415,11356529041527
7833639023615,11356564831153
7833672312715,11356594355921
7833705601215,11356628443974
7833738893015,11356661073829
7833772180015,11356694621135
7833805469515,11356723612522
7833838765015,11356754335722
7833872049215,11356781350454
7833905337315,11356816155364
7833938633515,11356852967701
7833971917515,11356889296212
7834005207215,11356928917395
7834038502315,11356958295186
7834071786515,11356992133366
7834105075815,11357025539590
7834138366715,11357058945447
7834171653115,11357094770984
7834204943015,11357135956891
7834238233715,11357171651169
7834271521215,11357207205357
7834304811015,11357238268850
7834338101615,11357271960440
7834371411115,11357303515184
7834404679315,11357342948688
7834437967815,11357376646431
7834471274715,11357412049047
7834504546215,11357444943917
7834537839215,11357489101283
7834571130915,11357528624997
7834604415115,11357567122868
7834637703915,11357601306825
7834671000115,11357637745644
7834704284815,11357670800145
7834737571515,11357708456827
7834770868815,11357741604498
7834804150515,11357768752369
7834837474615,11357800292019
7834870732915,11357831171974
7834904019015,11357861201280
7834937309715,11357889247202
7834970598915,11357919816779
7835003887115,11357952525472
7835037177415,11357984053478
7835070467915,11358013503706
7835103755815,11358038107500
7835137045915,11358068453478
7835170334215,11358095227253
7835203624315,11358119842047
7835236913915,11358154635535
7835270202015,11358185708227
7835303497515,11358216087848
7835336782515,11358242954921
7835370070415,11358274210956
7835403367115,11358305738440
7835436650415,11358333190278
7835469938815,11358365809397
7835503235015,11358397855490
7835536523615,11358429700135
7835569807915,11358463174464
7835603103415,11358497614263
7835636385215,11358533571424
7835669676015,11358566436536
7835702992915,11358602747111
7835736253415,11358638111583
7835769544315,11358672451444
7835802870515,11358706130974
7835836121415,11358740017613
7835869411415,11358773486673
7835902701515,11358807811776
7835935990115,11358844365319
7835969280415,11358880691453
7836002569015,11358916194078
7836035864115,11358958175078
7836069147715,11358995061878
7836102437015,11359031309584
7836135732915,11359067673808
7836169017615,11359105074894
7836202304615,11359142536594
7836235601615,11359180889621
7836268887315,11359219747724
7836302174615,11359266184056
7836335469515,11359304094519
7836368751915,11359340952997
7836402043215,11359372656831
7836435330515,11359410460349
7836468620215,11359453148197
7836501910115,11359489660913
7836535199515,11359526512737
7836568488015,11359560570147
7836601778215,11359596318015
7836635068215,11359633581526
7836668357515,11359676432976
7836701646715,11359715054175
7836734934615,11359747888394
7836768230515,11359786226148
7836801513515,11359823945312
7836834803215,11359861998981
7836868099315,11359899498334
7836901383015,11359927925358
7836934671215,11359959706204
7836967967315,11359996231146
7837001251715,11360030318945
7837034539015,11360066633539
7837067836115,11360104028491
7837101118115,11360139728278
7837134438215,11360170349229
7837167696915,11360196395181
7837200985615,11360232355745
7837234276815,11360260586294
7837267566015,11360295351671
7837300854415,11360326680889
7837334144715,11360351851293
7837367435315,11360383486183
7837400722715,11360417857222
7837434013015,11360451932729
7837467301415,11360483949332
7837500595115,11360525296504
7837533881215,11360558134786
7837567169515,11360589636026
7837600466015,11360619883348
7837633750515,11360657076772
7837667037315,11360692130864
7837700334115,11360722614108
7837733618615,11360761183818
7837766905615,11360797433635
7837800202415,11360836072732
7837833496015,11360873550797
7837866774715,11360910535485
7837900064515,11360942802976
7837933352615,11360973978608
7837966646015,11361006365415
7837999932015,11361036277309
7838033220215,11361065925949
7838066511215,11361097594845
7838099800415,11361135943522
7838133088715,11361173267838
7838166378815,11361209456715
7838199669015,11361235629482
7838232962815,11361259846957
7838266247415,11361288015800
7838299535815,11361316991993
7838332832415,11361344590513
7838366114315,11361378167810
7838399404115,11361409208341
7838432700515,11361433045278
7838466003715,11361452701133
7838499271915,11361471479672
7838532568615,11361497586844
7838565852015,11361516289383
7838599141115,11361530470512
7838632431415,11361548307186
7838665719215,11361559418425
7838699010015,11361570125549
7838732297615,11361586616807
7838765587515,11361600116973
7838798877415,11361606600237
7838832166415,11361612809384
7838865455115,11361620388980
7838898745515,11361630909534
7838932035415,11361653902459
7838965329915,11361673614222
7838998613415,11361693453098
7839031901715,11361714097886
7839065199315,11361731075711
7839098481115,11361748927240
7839131769915,11361768685973
7839165066615,11361788875722
7839198350315,11361812447974
7839231638415,11361834958037
7839264934615,11361862554884
7839298218615,11361885532981
7839331511515,11361909020789
7839364797215,11361931607551
7839398085315,11361959184060
7839431375815,11361981637489
7839464664415,11362006244587
7839497955515,11362031036323
7839531244115,11362056697176
7839564533515,11362085874196
7839597821815,11362114881362
7839631112015,11362143554538
7839664402215,11362172498057
7839697694915,11362203766522
7839730979815,11362234936980
7839764268515,11362268011906
7839797588115,11362299199893
7839830847215,11362332424205
7839864151715,11362360761664
7839897432815,11362391184857
7839930717415,11362426997513
7839964004815,11362458683729
7839997301215,11362491013703
7840030584915,11362525539925
7840063873015,11362561652075
7840097163415,11362587333497
7840130467515,11362610518841
7840163741715,11362638759187
7840197031615,11362663327950
7840230319615,11362694568195
7840263612015,11362727341891
7840296900915,11362762879224
7840330188015,11362794818722
7840363478615,11362825053171
7840396768515,11362849767527
7840430059415,11362879528329
7840463345915,11362917199813
7840496635015,11362952628280
7840529930615,11362988884743
7840563214715,11363033087298
7840596502815,11363076471610
7840629799815,11363112366562
7840663094515,11363155016720
7840696371115,11363196460832
7840729667915,11363235175314
7840762951915,11363274402742
7840796239215,11363312897115
7840829529715,11363350335389
7840862834715,11363390604470
7840896108315,11363428948937
7840929398215,11363471267029
7840962686315,11363506789611
7840995976715,11363542895449
7841029265215,11363571304307
7841062554515,11363609861117
7841095844615,11363647886087
7841129164615,11363691274121
7841162425315,11363720373950
7841195713215,11363751453481
7841229002315,11363786434547
7841262297715,11363824200253
7841295580615,11363859466534
7841328869415,11363898194541
7841362166915,11363932686726
7841395449615,11363960226070
7841428737515,11363995865000
7841462034315,11364030128380
7841495317215,11364065634697
7841528605215,11364094468646
7841561895915,11364119381973
7841595185815,11364154391569
7841628475815,11364180612047
7841661764115,11364214956958
7841695052415,11364248231742
7841728343815,11364275547255
7841761646215,11364306540333
7841794921015,11364328327183
7841828211215,11364359372762
7841861501815,11364387775980
7841894792115,11364410629013
7841928078715,11364439704873
7841961369815,11364458876224
7841994683315,11364480173825
7842027947315,11364519582229
7842061235615,11364543384409
7842094532715,11364569489730
7842127814115,11364591086931
7842161103815,11364616566579
7842194400815,11364651972536
7842227683715,11364689793260
7842260972015,11364736456502
7842294262215,11364782282563
7842327552715,11364819684111
7842360839715,11364851348640
7842394130715,11364897115080
7842427419115,11364935137798
7842460758715,11364979399379
7842493997615,11365022510297
7842527286815,11365070706340
7842560577015,11365118419315
7842593867415,11365164666130
7842627158415,11365204966239
7842660445015,11365240942346
7842693736015,11365287726729
7842727029615,11365328383166
7842760313615,11365366252562
7842793602015,11365409111221
7842826898015,11365439475577
7842860181815,11365459423937
7842893470315,11365488598711
7842926767015,11365521275789
7842960050615,11365547600578
7842993338415,11365575129241
7843026628715,11365604924716
7843059918915,11365645685780
7843093206215,11365674917624
7843126497015,11365713977866
7843159806215,11365746979549
7843193075415,11365772985810
7843226364715,11365810077892
7843259653415,11365842755336
7843292944015,11365890828411
7843326261015,11365935991537
7843359524315,11365977627590
7843392811515,11366023190890
7843426114315,11366060727614
7843459395215,11366100059002
7843492680315,11366139134183
7843525969515,11366171338156
7843559265715,11366218608964
7843592548615,11366257784852
7843625836415,11366295338678
7843659133815,11366341403382
7843692415215,11366386056010
7843725704715,11366425447832
7843758995115,11366464978990
7843792286015,11366498630386
7843825573215,11366532786136
7843858863515,11366570721319
7843892153315,11366610384568
7843925441815,11366649300982
7843958731115,11366692323716
7843992019915,11366738032835
7844025311515,11366776114542
7844058598615,11366821068546
7844091890915,11366863342645
7844125177715,11366903132645
7844158467415,11366948011569
7844191761515,11366979516077
7844225046315,11367026052934
7844258336115,11367062361308
7844291632615,11367103190948
7844324914315,11367144715312
7844358202915,11367185009300
7844391500915,11367217508978
7844424785315,11367260408449
7844458071515,11367302816111
7844491361515,11367342875953
7844524651015,11367382598665
7844557939015,11367413137806
7844591229615,11367449581404
7844624520115,11367484644643
7844657829915,11367521276925
7844691097515,11367561490332
7844724386415,11367596859533
7844757694315,11367638921501
7844790964715,11367674977308
7844824257315,11367710154970
7844857544215,11367742113848
7844890833815,11367780148806
7844924127815,11367816453968
7844957412715,11367847200683
7844990702815,11367887456022
7845023996215,11367929469166
7845057280715,11367964138676
7845090569415,11368007727083
7845123899615,11368052204694
7845157147815,11368084285571
7845190437615,11368128352306
7845223727615,11368162076655
7845257018215,11368195323282
7845290305515,11368228465889
7845323596115,11368269562585
7845356886315,11368301223324
7845390173415,11368342379762
7845423464215,11368378323175
7845456778815,11368416818202
7845490042815,11368459933828
7845523332315,11368502648782
7845556622915,11368535733491
7845589910715,11368580480777
7845623200615,11368617788964
7845656494515,11368658377966
7845689779015,11368695751095
7845723068615,11368739585498
7845756362215,11368777746344
7845789647715,11368823501995
7845822937315,11368858825501
7845856232915,11368901867720
7845889515815,11368945829277
7845922803815,11368985909378
7845956094315,11369022579136
7845989404615,11369061017987
7846022671915,11369094880288
7846055962515,11369136820581
7846089281715,11369176394128
7846122540215,11369213646086
7846155830515,11369245754051
7846189146215,11369284868730
7846222408615,11369322421893
7846255699215,11369362539881
7846288989515,11369401278183
7846322296115,11369442030265
7846355565715,11369475053408
7846388861015,11369516140330
7846422145815,11369545815116
7846455474315,11369580849367
7846488729015,11369619881680
7846522013715,11369658623283
7846555303515,11369689987572
7846588603415,11369720912855
7846621881715,11369750164590
7846655170115,11369787577985
7846688461415,11369822377824
7846721748915,11369850862807
7846755039115,11369891460479
7846788328815,11369931032223
7846821617815,11369967362495
7846854906715,11370001531212
7846888196715,11370034436817
7846921486615,11370071978285
7846954775815,11370109123005
7846988065115,11370150070388
7847021355415,11370187963399
7847054644715,11370227448747
7847087932215,11370263669474
7847121227215,11370302102869
7847154511815,11370340958692
7847187801515,11370380348616
7847221095615,11370418796343
7847254380215,11370459707732
7847287670715,11370494805432
7847320987015,11370524526089
7847354248915,11370558598592
7847387536615,11370597861995
7847420856215,11370633562912
7847454115615,11370669624382
7847487405015,11370708322618
7847520695115,11370747705840
7847553985815,11370795160531
7847587272715,11370833259767
7847620565315,11370871746766
7847653852515,11370905354759
7847687141615,11370941839256
7847720431015,11370974990154
7847753751815,11371009417349
7847787010215,11371047181164
7847820298615,11371088824028
7847853594615,11371122537767
7847886878715,11371155326184
7847920168315,11371186508515
7847953463615,11371217554607
7847986746815,11371252206812
7848020037015,11371275638891
7848053329815,11371297729100
7848086614615,11371329565916
7848119903215,11371353680727
7848153192915,11371386161105
7848186483115,11371413369935
7848219786815,11371449016194
7848253061115,11371484613267
7848286352515,11371515706854
7848319639415,11371550841658
7848352929715,11371585015469
7848386219215,11371609906076
7848419507515,11371643278546
7848452797315,11371679047104
7848486117315,11371715015828
7848519376315,11371750881409
7848552665815,11371786696662
7848585960215,11371816351998
7848619245015,11371846257530
7848652533215,11371883147123
7848685828315,11371913163548
7848719112815,11371947603671
7848752434815,11371984137390
7848785696315,11372020152848
7848818981115,11372056840614
7848852270415,11372093391655
7848885559515,11372129781022
7848918849115,11372165058144
7848952137315,11372201260091
7848985429115,11372228005866
7849018715915,11372254932956
7849052005915,11372289939910
7849085296415,11372323126440
7849118585515,11372359096439
7849151873515,11372398178378
7849185163615,11372429941223
7849218455415,11372457393210
7849251744015,11372490053106
7849285032515,11372526044854
7849318326315,11372562473335
7849351611815,11372599158341
7849384899215,11372635028164
7849418194415,11372671787685
7849451479215,11372707726370
7849484769815,11372744304730
7849518063315,11372780021208
7849551347515,11372817077282
7849584638115,11372845572211
7849617931215,11372882136838
7849651215715,11372917263084
